Date,AAPL,ABBV,BA,BAC,CAT,CVX,GOOGL,GS,HD,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,UNH,V,WMT,XOM
2023-10-12,178.61666870117188,137.1331787109375,191.3000030517578,25.43562889099121,259.45562744140625,146.1905059814453,137.92787170410156,294.056640625,277.1958923339844,145.86378479003906,138.83096313476562,233.4874267578125,325.63409423828125,95.0167236328125,46.914737701416016,28.075183868408203,503.2850646972656,232.351806640625,51.66748809814453,97.7614974975586
2023-10-13,176.77822875976562,136.81878662109375,184.91000366210938,25.303253173828125,257.8486022949219,148.7565460205078,136.32994079589844,293.53466796875,276.1552734375,146.3489532470703,140.9161376953125,235.498046875,322.2613220214844,95.64857482910156,45.43169021606445,27.384389877319336,516.5582275390625,233.22515869140625,51.95353698730469,100.88339233398438
2023-10-16,176.6497344970703,136.1437530517578,184.92999267578125,25.52073097229004,260.59124755859375,149.97154235839844,138.056884765625,298.3652648925781,281.2731628417969,146.98342895507812,140.77334594726562,237.04396057128906,327.08941650390625,97.6877212524414,46.06528854370117,28.373676300048828,515.2462768554688,235.58029174804688,52.40211486816406,100.95686340332031
2023-10-17,175.09791564941406,137.94692993164062,185.60000610351562,26.116437911987305,262.3811950683594,151.9572296142578,138.6722412109375,293.59161376953125,279.95819091796875,145.63986206054688,140.4686279296875,238.18206787109375,326.5190734863281,98.6163558959961,43.90967559814453,27.930204391479492,513.9247436523438,236.68914794921875,52.47037887573242,102.2790756225586
2023-10-18,173.80307006835938,138.03939819335938,185.69000244140625,25.82331085205078,249.45700073242188,153.16319274902344,136.92543029785156,286.56878662109375,274.5660400390625,142.5048065185547,138.92617797851562,242.81971740722656,324.6015930175781,99.34393310546875,42.16879653930664,26.787410736083984,513.3595581054688,233.02890014648438,52.5093879699707,103.71147918701172
2023-10-19,173.427490234375,134.56253051757812,182.7899932861328,25.49236488342285,243.3654327392578,153.32640075683594,136.71701049804688,283.9399719238281,271.283447265625,142.1222686767578,138.3358612060547,245.0485076904297,325.7914123535156,98.65465545654297,42.07386016845703,26.59979248046875,509.1171875,229.43736267089844,52.259090423583984,103.77574157714844
2023-10-20,170.87738037109375,135.21902465820312,180.0399932861328,24.877748489379883,241.0535430908203,151.2681427001953,134.58314514160156,284.7561340332031,270.94287109375,142.75672912597656,136.1078643798828,244.7924041748047,321.218994140625,98.29085540771484,41.360321044921875,26.139257431030273,504.7120056152344,229.01541137695312,51.605735778808594,101.99444580078125
2023-10-23,170.99600219726562,133.83197021484375,181.02999877929688,24.17803192138672,239.23500061035156,145.69180297851562,135.47637939453125,283.9684753417969,269.6752014160156,141.25453186035156,134.25119018554688,241.6057891845703,323.82476806640625,98.42488861083984,42.94729232788086,26.30129623413086,499.4832458496094,227.20001220703125,52.33710479736328,100.49775695800781
2023-10-24,171.43089294433594,135.2930450439453,182.36000061035156,24.083473205566406,241.39210510253906,142.03773498535156,137.76907348632812,283.9305114746094,268.01031494140625,141.10520935058594,134.41302490234375,243.99574279785156,325.0145263671875,100.69380950927734,43.634849548339844,25.95163345336914,502.7679443359375,230.2616424560547,53.06523513793945,99.52445220947266
2023-10-25,169.1179962158203,134.32208251953125,177.72999572753906,24.15911865234375,236.93280029296875,141.33047485351562,124.66804504394531,281.6337890625,265.7587890625,141.4224853515625,133.6798858642578,244.71652221679688,334.9853820800781,99.12374114990234,41.752071380615234,26.20748519897461,507.7574462890625,232.42051696777344,52.90595626831055,99.70809173583984
2023-10-26,164.9567413330078,134.26661682128906,179.08999633789062,24.698089599609375,234.5048370361328,140.31495666503906,121.3630142211914,281.85211181640625,262.98699951171875,139.02452087402344,134.02264404296875,242.6300506591797,322.4186706542969,95.7538833618164,40.30000305175781,26.574199676513672,505.98565673828125,226.9547119140625,52.584144592285156,98.79906463623047
2023-10-27,166.27134704589844,128.46873474121094,179.69000244140625,23.799806594848633,230.76138305664062,130.88507080078125,121.25383758544922,275.13299560546875,261.5301818847656,135.85215759277344,129.19534301757812,242.56365966796875,324.3066101074219,93.8009033203125,40.47389221191406,25.678728103637695,502.4423522949219,224.98226928710938,52.38911437988281,96.91675567626953
2023-10-30,168.31736755371094,131.20587158203125,182.35000610351562,24.2914981842041,234.24368286132812,132.46275329589844,123.52666473388672,285.49639892578125,266.27911376953125,137.18643188476562,130.842529296875,246.72715759277344,331.6814270019531,97.45797729492188,41.13446807861328,26.053974151611328,507.5466613769531,228.72103881835938,52.9904670715332,97.21974182128906
2023-10-31,168.7918243408203,130.54930114746094,186.82000732421875,24.90611457824707,218.66033935546875,132.13633728027344,123.1495132446289,288.13470458984375,269.31573486328125,138.40870666503906,132.40403747558594,248.6429443359375,332.46807861328125,98.38658905029297,40.75371551513672,26.062501907348633,512.8807983398438,230.7032470703125,53.117244720458984,97.19220733642578
2023-11-01,171.95474243164062,131.74215698242188,189.3800048828125,24.962846755981445,224.25140380859375,130.549560546875,125.50174713134766,291.5037841796875,271.1509704589844,138.7352752685547,132.28977966308594,248.4532470703125,340.2952880859375,96.57720184326172,42.29772186279297,26.019861221313477,509.0884094238281,234.11817932128906,53.59182357788086,96.99939727783203
2023-11-02,175.51304626464844,132.47268676757812,192.00999450683594,26.116437911987305,231.3030548095703,134.88369750976562,126.53394317626953,297.767333984375,278.6243591308594,140.1815185546875,134.65109252929688,253.08145141601562,342.5077209472656,100.59805297851562,43.47795486450195,26.011335372924805,513.4266967773438,238.7008056640625,53.803104400634766,100.18556213378906
2023-11-03,174.60369873046875,130.771240234375,195.0500030517578,26.87288475036621,232.87977600097656,133.84100341796875,128.13186645507812,310.9208984375,279.6460266113281,141.20787048339844,136.15545654296875,254.04881286621094,346.9129638671875,102.49361419677734,44.97598648071289,26.65949058532715,508.4181213378906,239.04428100585938,53.5235595703125,98.96436309814453
2023-11-06,177.15383911132812,130.56777954101562,192.9499969482422,26.78778648376465,230.49049377441406,133.28787231445312,129.27322387695312,307.4000244140625,278.6622009277344,141.54376220703125,137.1837615966797,255.03517150878906,350.58074951171875,102.67550659179688,45.721500396728516,26.59126091003418,510.8697509765625,238.93634033203125,53.59506607055664,97.21057891845703
2023-11-07,179.7137908935547,131.45553588867188,191.41000366210938,26.627038955688477,227.24037170410156,130.93946838378906,129.98785400390625,307.4379577636719,278.85137939453125,140.7973175048828,137.11708068847656,254.80752563476562,354.51397705078125,104.69551849365234,45.925376892089844,26.650955200195312,515.0546264648438,240.19239807128906,53.84536361694336,95.68634796142578
2023-11-08,180.77142333984375,131.3353271484375,191.8300018310547,26.37173843383789,227.14364624023438,129.11697387695312,130.85133361816406,308.016845703125,279.9393005371094,140.28416442871094,137.79315185546875,253.6884307861328,357.13946533203125,104.72423553466797,46.54397201538086,26.28424072265625,514.0013427734375,239.8580322265625,53.40653610229492,94.51103210449219
